Day,Remaining Pool (Qube),Daily Ticket Sales,Daily Rewards Paid Out (Qube),Exhausted Pool
3259,87073519.31030008,1014425.3562168562,14040.0,False
3260,87092724.44318774,1014425.3562168562,14040.0,False
3261,87111929.5760754,1014425.3562168562,14040.0,False
3262,87131134.70896307,1014425.3562168562,14040.0,False
3263,87150339.84185073,1014425.3562168562,14040.0,False
3264,87169544.97473839,1014425.3562168562,14040.0,False
3265,87188750.10762605,1014425.3562168562,14040.0,False
3266,87207955.24051371,1014425.3562168562,14040.0,False
3267,87227160.37340137,1014425.3562168562,14040.0,False
3268,87246365.50628904,1014425.3562168562,14040.0,False
3269,87265570.6391767,1014425.3562168562,14040.0,False
3270,87384775.77206436,1014425.3562168562,14040.0,False
3271,87403980.90495202,1014425.3562168562,14040.0,False
3272,87423186.03783968,1014425.3562168562,14040.0,False
3273,87442391.17072734,1014425.3562168562,14040.0,False
3274,87461596.303615,1014425.3562168562,14040.0,False
3275,87480801.43650267,1014425.3562168562,14040.0,False
3276,87500006.56939033,1014425.3562168562,14040.0,False
3277,87519211.70227799,1014425.3562168562,14040.0,False
3278,87538416.83516565,1014425.3562168562,14040.0,False
3279,87557621.96805331,1014425.3562168562,14040.0,False
3280,87576827.10094097,1014425.3562168562,14040.0,False
3281,87596032.23382863,1014425.3562168562,14040.0,False
3282,87615237.3667163,1014425.3562168562,14040.0,False
3283,87634442.49960396,1014425.3562168562,14040.0,False
3284,87653647.63249162,1014425.3562168562,14040.0,False
3285,87672852.76537928,1014425.3562168562,14040.0,False
3286,87692057.89826694,1014425.3562168562,14040.0,False
3287,87711263.0311546,1014425.3562168562,14040.0,False
3288,87730468.16404226,1014425.3562168562,14040.0,False
3289,87749673.29692993,1014425.3562168562,14040.0,False
3290,87768878.42981759,1014425.3562168562,14040.0,False
3291,87788083.56270525,1014425.3562168562,14040.0,False
3292,87807288.69559291,1014425.3562168562,14040.0,False
3293,87826493.82848057,1014425.3562168562,14040.0,False
3294,87845698.96136823,1014425.3562168562,14040.0,False
3295,87864904.0942559,1014425.3562168562,14040.0,False
3296,87884109.22714356,1014425.3562168562,14040.0,False
3297,87903314.36003122,1014425.3562168562,14040.0,False
3298,87922519.49291888,1014425.3562168562,14040.0,False
3299,87941724.62580654,1014425.3562168562,14040.0,False
3300,88060929.7586942,1014425.3562168562,14040.0,False
3301,88080134.89158186,1014425.3562168562,14040.0,False
3302,88099340.02446952,1014425.3562168562,14040.0,False
3303,88118545.15735719,1014425.3562168562,14040.0,False
3304,88137750.29024485,1014425.3562168562,14040.0,False
3305,88156955.42313251,1014425.3562168562,14040.0,False
3306,88176160.55602017,1014425.3562168562,14040.0,False
3307,88195365.68890783,1014425.3562168562,14040.0,False
3308,88214570.8217955,1014425.3562168562,14040.0,False
3309,88233775.95468315,1014425.3562168562,14040.0,False
3310,88252981.08757082,1014425.3562168562,14040.0,False
3311,88272186.22045848,1014425.3562168562,14040.0,False
3312,88291391.35334614,1014425.3562168562,14040.0,False
3313,88310596.4862338,1014425.3562168562,14040.0,False
3314,88329801.61912146,1014425.3562168562,14040.0,False
3315,88349006.75200912,1014425.3562168562,14040.0,False
3316,88368211.88489679,1014425.3562168562,14040.0,False
3317,88387417.01778445,1014425.3562168562,14040.0,False
3318,88406622.15067211,1014425.3562168562,14040.0,False
3319,88425827.28355977,1014425.3562168562,14040.0,False
3320,88445032.41644743,1014425.3562168562,14040.0,False
3321,88464237.54933509,1014425.3562168562,14040.0,False
3322,88483442.68222275,1014425.3562168562,14040.0,False
3323,88502647.81511042,1014425.3562168562,14040.0,False
3324,88521852.94799808,1014425.3562168562,14040.0,False
3325,88541058.08088574,1014425.3562168562,14040.0,False
3326,88560263.2137734,1014425.3562168562,14040.0,False
3327,88579468.34666106,1014425.3562168562,14040.0,False
3328,88598673.47954872,1014425.3562168562,14040.0,False
3329,88617878.61243638,1014425.3562168562,14040.0,False
3330,88737083.74532405,1014425.3562168562,14040.0,False
3331,88756288.8782117,1014425.3562168562,14040.0,False
3332,88775494.01109937,1014425.3562168562,14040.0,False
3333,88794699.14398703,1014425.3562168562,14040.0,False
3334,88813904.27687469,1014425.3562168562,14040.0,False
3335,88833109.40976235,1014425.3562168562,14040.0,False
3336,88852314.54265001,1014425.3562168562,14040.0,False
3337,88871519.67553768,1014425.3562168562,14040.0,False
3338,88890724.80842534,1014425.3562168562,14040.0,False
3339,88909929.941313,1014425.3562168562,14040.0,False
3340,88929135.07420066,1014425.3562168562,14040.0,False
3341,88948340.20708832,1014425.3562168562,14040.0,False
3342,88967545.33997598,1014425.3562168562,14040.0,False
3343,88986750.47286364,1014425.3562168562,14040.0,False
3344,89005955.6057513,1014425.3562168562,14040.0,False
3345,89025160.73863897,1014425.3562168562,14040.0,False
3346,89044365.87152663,1014425.3562168562,14040.0,False
3347,89063571.00441429,1014425.3562168562,14040.0,False
3348,89082776.13730195,1014425.3562168562,14040.0,False
3349,89101981.27018961,1014425.3562168562,14040.0,False
3350,89121186.40307727,1014425.3562168562,14040.0,False
3351,89140391.53596494,1014425.3562168562,14040.0,False
3352,89159596.6688526,1014425.3562168562,14040.0,False
3353,89178801.80174026,1014425.3562168562,14040.0,False
3354,89198006.93462792,1014425.3562168562,14040.0,False
3355,89217212.06751558,1014425.3562168562,14040.0,False
3356,89236417.20040324,1014425.3562168562,14040.0,False
3357,89255622.3332909,1014425.3562168562,14040.0,False
3358,89274827.46617857,1014425.3562168562,14040.0,False
3359,89294032.59906623,1014425.3562168562,14040.0,False
3360,89413237.73195389,1014425.3562168562,14040.0,False
3361,89432442.86484155,1014425.3562168562,14040.0,False
3362,89451647.99772921,1014425.3562168562,14040.0,False
3363,89470853.13061687,1014425.3562168562,14040.0,False
3364,89490058.26350453,1014425.3562168562,14040.0,False
3365,89509263.3963922,1014425.3562168562,14040.0,False
3366,89528468.52927986,1014425.3562168562,14040.0,False
3367,89547673.66216752,1014425.3562168562,14040.0,False
3368,89566878.79505518,1014425.3562168562,14040.0,False
3369,89586083.92794284,1014425.3562168562,14040.0,False
3370,89605289.0608305,1014425.3562168562,14040.0,False
3371,89624494.19371817,1014425.3562168562,14040.0,False
3372,89643699.32660583,1014425.3562168562,14040.0,False
3373,89662904.45949349,1014425.3562168562,14040.0,False
3374,89682109.59238115,1014425.3562168562,14040.0,False
3375,89701314.72526881,1014425.3562168562,14040.0,False
3376,89720519.85815647,1014425.3562168562,14040.0,False
3377,89739724.99104413,1014425.3562168562,14040.0,False
3378,89758930.1239318,1014425.3562168562,14040.0,False
3379,89778135.25681946,1014425.3562168562,14040.0,False
3380,89797340.38970712,1014425.3562168562,14040.0,False
3381,89816545.52259478,1014425.3562168562,14040.0,False
3382,89835750.65548244,1014425.3562168562,14040.0,False
3383,89854955.7883701,1014425.3562168562,14040.0,False
3384,89874160.92125776,1014425.3562168562,14040.0,False
3385,89893366.05414543,1014425.3562168562,14040.0,False
3386,89912571.18703309,1014425.3562168562,14040.0,False
3387,89931776.31992075,1014425.3562168562,14040.0,False
3388,89950981.45280841,1014425.3562168562,14040.0,False
3389,89970186.58569607,1014425.3562168562,14040.0,False
3390,90089391.71858373,1014425.3562168562,14040.0,False
3391,90108596.8514714,1014425.3562168562,14040.0,False
3392,90127801.98435906,1014425.3562168562,14040.0,False
3393,90147007.11724672,1014425.3562168562,14040.0,False
3394,90166212.25013438,1014425.3562168562,14040.0,False
3395,90185417.38302204,1014425.3562168562,14040.0,False
3396,90204622.5159097,1014425.3562168562,14040.0,False
3397,90223827.64879736,1014425.3562168562,14040.0,False
3398,90243032.78168502,1014425.3562168562,14040.0,False
3399,90262237.91457269,1014425.3562168562,14040.0,False
3400,90281443.04746035,1014425.3562168562,14040.0,False
3401,90300648.18034801,1014425.3562168562,14040.0,False
3402,90319853.31323567,1014425.3562168562,14040.0,False
3403,90339058.44612333,1014425.3562168562,14040.0,False
3404,90358263.579011,1014425.3562168562,14040.0,False
3405,90377468.71189865,1014425.3562168562,14040.0,False
3406,90396673.84478632,1014425.3562168562,14040.0,False
3407,90415878.97767398,1014425.3562168562,14040.0,False
3408,90435084.11056164,1014425.3562168562,14040.0,False
3409,90454289.2434493,1014425.3562168562,14040.0,False
3410,90473494.37633696,1014425.3562168562,14040.0,False
3411,90492699.50922462,1014425.3562168562,14040.0,False
3412,90511904.64211228,1014425.3562168562,14040.0,False
3413,90531109.77499995,1014425.3562168562,14040.0,False
3414,90550314.90788761,1014425.3562168562,14040.0,False
3415,90569520.04077527,1014425.3562168562,14040.0,False
3416,90588725.17366293,1014425.3562168562,14040.0,False
3417,90607930.30655059,1014425.3562168562,14040.0,False
3418,90627135.43943825,1014425.3562168562,14040.0,False
3419,90646340.57232592,1014425.3562168562,14040.0,False
3420,90765545.70521358,1014425.3562168562,14040.0,False
3421,90784750.83810124,1014425.3562168562,14040.0,False
3422,90803955.9709889,1014425.3562168562,14040.0,False
3423,90823161.10387656,1014425.3562168562,14040.0,False
3424,90842366.23676422,1014425.3562168562,14040.0,False
3425,90861571.36965188,1014425.3562168562,14040.0,False
3426,90880776.50253955,1014425.3562168562,14040.0,False
3427,90899981.6354272,1014425.3562168562,14040.0,False
3428,90919186.76831487,1014425.3562168562,14040.0,False
3429,90938391.90120253,1014425.3562168562,14040.0,False
3430,90957597.03409019,1014425.3562168562,14040.0,False
3431,90976802.16697785,1014425.3562168562,14040.0,False
3432,90996007.29986551,1014425.3562168562,14040.0,False
3433,91015212.43275318,1014425.3562168562,14040.0,False
3434,91034417.56564084,1014425.3562168562,14040.0,False
3435,91053622.6985285,1014425.3562168562,14040.0,False
3436,91072827.83141616,1014425.3562168562,14040.0,False
3437,91092032.96430382,1014425.3562168562,14040.0,False
3438,91111238.09719148,1014425.3562168562,14040.0,False
3439,91130443.23007914,1014425.3562168562,14040.0,False
3440,91149648.3629668,1014425.3562168562,14040.0,False
3441,91168853.49585447,1014425.3562168562,14040.0,False
3442,91188058.62874213,1014425.3562168562,14040.0,False
3443,91207263.76162979,1014425.3562168562,14040.0,False
3444,91226468.89451745,1014425.3562168562,14040.0,False
3445,91245674.02740511,1014425.3562168562,14040.0,False
3446,91264879.16029277,1014425.3562168562,14040.0,False
3447,91284084.29318044,1014425.3562168562,14040.0,False
3448,91303289.4260681,1014425.3562168562,14040.0,False
3449,91322494.55895576,1014425.3562168562,14040.0,False
3450,91441699.69184342,1014425.3562168562,14040.0,False
3451,91460904.82473108,1014425.3562168562,14040.0,False
3452,91480109.95761874,1014425.3562168562,14040.0,False
3453,91499315.0905064,1014425.3562168562,14040.0,False
3454,91518520.22339407,1014425.3562168562,14040.0,False
3455,91537725.35628173,1014425.3562168562,14040.0,False
3456,91556930.48916939,1014425.3562168562,14040.0,False
3457,91576135.62205705,1014425.3562168562,14040.0,False
3458,91595340.75494471,1014425.3562168562,14040.0,False
3459,91614545.88783237,1014425.3562168562,14040.0,False
3460,91633751.02072003,1014425.3562168562,14040.0,False
3461,91652956.1536077,1014425.3562168562,14040.0,False
3462,91672161.28649536,1014425.3562168562,14040.0,False
3463,91691366.41938302,1014425.3562168562,14040.0,False
3464,91710571.55227068,1014425.3562168562,14040.0,False
3465,91729776.68515834,1014425.3562168562,14040.0,False
3466,91748981.818046,1014425.3562168562,14040.0,False
3467,91768186.95093367,1014425.3562168562,14040.0,False
3468,91787392.08382133,1014425.3562168562,14040.0,False
3469,91806597.21670899,1014425.3562168562,14040.0,False
3470,91825802.34959665,1014425.3562168562,14040.0,False
3471,91845007.48248431,1014425.3562168562,14040.0,False
3472,91864212.61537197,1014425.3562168562,14040.0,False
3473,91883417.74825963,1014425.3562168562,14040.0,False
3474,91902622.8811473,1014425.3562168562,14040.0,False
3475,91921828.01403496,1014425.3562168562,14040.0,False
3476,91941033.14692262,1014425.3562168562,14040.0,False
3477,91960238.27981028,1014425.3562168562,14040.0,False
3478,91979443.41269794,1014425.3562168562,14040.0,False
3479,91998648.5455856,1014425.3562168562,14040.0,False
3480,92117853.67847326,1014425.3562168562,14040.0,False
3481,92137058.81136093,1014425.3562168562,14040.0,False
3482,92156263.94424859,1014425.3562168562,14040.0,False
3483,92175469.07713625,1014425.3562168562,14040.0,False
3484,92194674.21002391,1014425.3562168562,14040.0,False
3485,92213879.34291157,1014425.3562168562,14040.0,False
3486,92233084.47579923,1014425.3562168562,14040.0,False
3487,92252289.6086869,1014425.3562168562,14040.0,False
3488,92271494.74157456,1014425.3562168562,14040.0,False
3489,92290699.87446222,1014425.3562168562,14040.0,False
3490,92309905.00734988,1014425.3562168562,14040.0,False
3491,92329110.14023754,1014425.3562168562,14040.0,False
3492,92348315.2731252,1014425.3562168562,14040.0,False
3493,92367520.40601286,1014425.3562168562,14040.0,False
3494,92386725.53890052,1014425.3562168562,14040.0,False
3495,92405930.67178819,1014425.3562168562,14040.0,False
3496,92425135.80467585,1014425.3562168562,14040.0,False
3497,92444340.93756351,1014425.3562168562,14040.0,False
3498,92463546.07045117,1014425.3562168562,14040.0,False
3499,92482751.20333883,1014425.3562168562,14040.0,False
3500,92501956.3362265,1014425.3562168562,14040.0,False
3501,92521161.46911415,1014425.3562168562,14040.0,False
3502,92540366.60200182,1014425.3562168562,14040.0,False
3503,92559571.73488948,1014425.3562168562,14040.0,False
3504,92578776.86777714,1014425.3562168562,14040.0,False
3505,92597982.0006648,1014425.3562168562,14040.0,False
3506,92617187.13355246,1014425.3562168562,14040.0,False
3507,92636392.26644012,1014425.3562168562,14040.0,False
3508,92655597.39932778,1014425.3562168562,14040.0,False
3509,92674802.53221545,1014425.3562168562,14040.0,False
3510,92794007.66510311,1014425.3562168562,14040.0,False
3511,92813212.79799077,1014425.3562168562,14040.0,False
3512,92832417.93087843,1014425.3562168562,14040.0,False
3513,92851623.06376609,1014425.3562168562,14040.0,False
3514,92870828.19665375,1014425.3562168562,14040.0,False
3515,92890033.32954141,1014425.3562168562,14040.0,False
3516,92909238.46242908,1014425.3562168562,14040.0,False
3517,92928443.59531674,1014425.3562168562,14040.0,False
3518,92947648.7282044,1014425.3562168562,14040.0,False
3519,92966853.86109206,1014425.3562168562,14040.0,False
3520,92986058.99397972,1014425.3562168562,14040.0,False
3521,93005264.12686738,1014425.3562168562,14040.0,False
3522,93024469.25975505,1014425.3562168562,14040.0,False
3523,93043674.3926427,1014425.3562168562,14040.0,False
3524,93062879.52553037,1014425.3562168562,14040.0,False
3525,93082084.65841803,1014425.3562168562,14040.0,False
3526,93101289.79130569,1014425.3562168562,14040.0,False
3527,93120494.92419335,1014425.3562168562,14040.0,False
3528,93139700.05708101,1014425.3562168562,14040.0,False
3529,93158905.18996868,1014425.3562168562,14040.0,False
3530,93178110.32285634,1014425.3562168562,14040.0,False
3531,93197315.455744,1014425.3562168562,14040.0,False
3532,93216520.58863166,1014425.3562168562,14040.0,False
3533,93235725.72151932,1014425.3562168562,14040.0,False
3534,93254930.85440698,1014425.3562168562,14040.0,False
3535,93274135.98729464,1014425.3562168562,14040.0,False
3536,93293341.1201823,1014425.3562168562,14040.0,False
3537,93312546.25306997,1014425.3562168562,14040.0,False
3538,93331751.38595763,1014425.3562168562,14040.0,False
3539,93350956.51884529,1014425.3562168562,14040.0,False
3540,93470161.65173295,1014425.3562168562,14040.0,False
3541,93489366.78462061,1014425.3562168562,14040.0,False
3542,93508571.91750827,1014425.3562168562,14040.0,False
3543,93527777.05039594,1014425.3562168562,14040.0,False
3544,93546982.1832836,1014425.3562168562,14040.0,False
3545,93566187.31617126,1014425.3562168562,14040.0,False
3546,93585392.44905892,1014425.3562168562,14040.0,False
3547,93604597.58194658,1014425.3562168562,14040.0,False
3548,93623802.71483424,1014425.3562168562,14040.0,False
