Day,Remaining Pool (Qube),Daily Ticket Sales,Daily Rewards Paid Out (Qube),Exhausted Pool
2187,10435604.399757603,101442.53562168551,9360.000000000002,False
2188,10430143.48447494,101442.53562168551,9360.000000000002,False
2189,10424682.569192277,101442.53562168551,9360.000000000002,False
2190,10519221.653909614,101442.53562168551,9360.000000000002,False
2191,10513760.738626951,101442.53562168551,9360.000000000002,False
2192,10508299.823344288,101442.53562168551,9360.000000000002,False
2193,10502838.908061625,101442.53562168551,9360.000000000002,False
2194,10497377.992778962,101442.53562168551,9360.000000000002,False
2195,10491917.0774963,101442.53562168551,9360.000000000002,False
2196,10486456.162213637,101442.53562168551,9360.000000000002,False
2197,10480995.246930974,101442.53562168551,9360.000000000002,False
2198,10475534.33164831,101442.53562168551,9360.000000000002,False
2199,10470073.416365648,101442.53562168551,9360.000000000002,False
2200,10464612.501082985,101442.53562168551,9360.000000000002,False
2201,10459151.585800322,101442.53562168551,9360.000000000002,False
2202,10453690.670517659,101442.53562168551,9360.000000000002,False
2203,10448229.755234996,101442.53562168551,9360.000000000002,False
2204,10442768.839952333,101442.53562168551,9360.000000000002,False
2205,10437307.92466967,101442.53562168551,9360.000000000002,False
2206,10431847.009387007,101442.53562168551,9360.000000000002,False
2207,10426386.094104344,101442.53562168551,9360.000000000002,False
2208,10420925.178821681,101442.53562168551,9360.000000000002,False
2209,10415464.263539018,101442.53562168551,9360.000000000002,False
2210,10410003.348256355,101442.53562168551,9360.000000000002,False
2211,10404542.432973692,101442.53562168551,9360.000000000002,False
2212,10399081.51769103,101442.53562168551,9360.000000000002,False
2213,10393620.602408366,101442.53562168551,9360.000000000002,False
2214,10388159.687125703,101442.53562168551,9360.000000000002,False
2215,10382698.77184304,101442.53562168551,9360.000000000002,False
2216,10377237.856560377,101442.53562168551,9360.000000000002,False
2217,10371776.941277714,101442.53562168551,9360.000000000002,False
2218,10366316.025995051,101442.53562168551,9360.000000000002,False
2219,10360855.110712389,101442.53562168551,9360.000000000002,False
2220,10455394.195429726,101442.53562168551,9360.000000000002,False
2221,10449933.280147063,101442.53562168551,9360.000000000002,False
2222,10444472.3648644,101442.53562168551,9360.000000000002,False
2223,10439011.449581737,101442.53562168551,9360.000000000002,False
2224,10433550.534299074,101442.53562168551,9360.000000000002,False
2225,10428089.61901641,101442.53562168551,9360.000000000002,False
2226,10422628.703733748,101442.53562168551,9360.000000000002,False
2227,10417167.788451085,101442.53562168551,9360.000000000002,False
2228,10411706.873168422,101442.53562168551,9360.000000000002,False
2229,10406245.957885759,101442.53562168551,9360.000000000002,False
2230,10400785.042603096,101442.53562168551,9360.000000000002,False
2231,10395324.127320433,101442.53562168551,9360.000000000002,False
2232,10389863.21203777,101442.53562168551,9360.000000000002,False
2233,10384402.296755107,101442.53562168551,9360.000000000002,False
2234,10378941.381472444,101442.53562168551,9360.000000000002,False
2235,10373480.466189781,101442.53562168551,9360.000000000002,False
2236,10368019.550907118,101442.53562168551,9360.000000000002,False
2237,10362558.635624455,101442.53562168551,9360.000000000002,False
2238,10357097.720341792,101442.53562168551,9360.000000000002,False
2239,10351636.80505913,101442.53562168551,9360.000000000002,False
2240,10346175.889776466,101442.53562168551,9360.000000000002,False
2241,10340714.974493803,101442.53562168551,9360.000000000002,False
2242,10335254.05921114,101442.53562168551,9360.000000000002,False
2243,10329793.143928478,101442.53562168551,9360.000000000002,False
2244,10324332.228645815,101442.53562168551,9360.000000000002,False
2245,10318871.313363152,101442.53562168551,9360.000000000002,False
2246,10313410.398080489,101442.53562168551,9360.000000000002,False
2247,10307949.482797826,101442.53562168551,9360.000000000002,False
2248,10302488.567515163,101442.53562168551,9360.000000000002,False
2249,10297027.6522325,101442.53562168551,9360.000000000002,False
2250,10391566.736949837,101442.53562168551,9360.000000000002,False
2251,10386105.821667174,101442.53562168551,9360.000000000002,False
2252,10380644.90638451,101442.53562168551,9360.000000000002,False
2253,10375183.991101848,101442.53562168551,9360.000000000002,False
2254,10369723.075819185,101442.53562168551,9360.000000000002,False
2255,10364262.160536522,101442.53562168551,9360.000000000002,False
2256,10358801.24525386,101442.53562168551,9360.000000000002,False
2257,10353340.329971196,101442.53562168551,9360.000000000002,False
2258,10347879.414688533,101442.53562168551,9360.000000000002,False
2259,10342418.49940587,101442.53562168551,9360.000000000002,False
2260,10336957.584123207,101442.53562168551,9360.000000000002,False
2261,10331496.668840544,101442.53562168551,9360.000000000002,False
2262,10326035.753557881,101442.53562168551,9360.000000000002,False
2263,10320574.838275218,101442.53562168551,9360.000000000002,False
2264,10315113.922992555,101442.53562168551,9360.000000000002,False
2265,10309653.007709892,101442.53562168551,9360.000000000002,False
2266,10304192.09242723,101442.53562168551,9360.000000000002,False
2267,10298731.177144567,101442.53562168551,9360.000000000002,False
2268,10293270.261861904,101442.53562168551,9360.000000000002,False
2269,10287809.34657924,101442.53562168551,9360.000000000002,False
2270,10282348.431296578,101442.53562168551,9360.000000000002,False
2271,10276887.516013915,101442.53562168551,9360.000000000002,False
2272,10271426.600731252,101442.53562168551,9360.000000000002,False
2273,10265965.685448589,101442.53562168551,9360.000000000002,False
2274,10260504.770165926,101442.53562168551,9360.000000000002,False
2275,10255043.854883263,101442.53562168551,9360.000000000002,False
2276,10249582.9396006,101442.53562168551,9360.000000000002,False
2277,10244122.024317937,101442.53562168551,9360.000000000002,False
2278,10238661.109035274,101442.53562168551,9360.000000000002,False
2279,10233200.193752611,101442.53562168551,9360.000000000002,False
2280,10327739.278469948,101442.53562168551,9360.000000000002,False
2281,10322278.363187285,101442.53562168551,9360.000000000002,False
2282,10316817.447904622,101442.53562168551,9360.000000000002,False
2283,10311356.53262196,101442.53562168551,9360.000000000002,False
2284,10305895.617339296,101442.53562168551,9360.000000000002,False
2285,10300434.702056633,101442.53562168551,9360.000000000002,False
2286,10294973.78677397,101442.53562168551,9360.000000000002,False
2287,10289512.871491307,101442.53562168551,9360.000000000002,False
2288,10284051.956208644,101442.53562168551,9360.000000000002,False
2289,10278591.040925981,101442.53562168551,9360.000000000002,False
2290,10273130.125643319,101442.53562168551,9360.000000000002,False
2291,10267669.210360656,101442.53562168551,9360.000000000002,False
2292,10262208.295077993,101442.53562168551,9360.000000000002,False
2293,10256747.37979533,101442.53562168551,9360.000000000002,False
2294,10251286.464512667,101442.53562168551,9360.000000000002,False
2295,10245825.549230004,101442.53562168551,9360.000000000002,False
2296,10240364.63394734,101442.53562168551,9360.000000000002,False
2297,10234903.718664678,101442.53562168551,9360.000000000002,False
2298,10229442.803382015,101442.53562168551,9360.000000000002,False
2299,10223981.888099352,101442.53562168551,9360.000000000002,False
2300,10218520.972816689,101442.53562168551,9360.000000000002,False
2301,10213060.057534026,101442.53562168551,9360.000000000002,False
2302,10207599.142251363,101442.53562168551,9360.000000000002,False
2303,10202138.2269687,101442.53562168551,9360.000000000002,False
2304,10196677.311686037,101442.53562168551,9360.000000000002,False
2305,10191216.396403374,101442.53562168551,9360.000000000002,False
2306,10185755.481120711,101442.53562168551,9360.000000000002,False
2307,10180294.565838048,101442.53562168551,9360.000000000002,False
2308,10174833.650555385,101442.53562168551,9360.000000000002,False
2309,10169372.735272722,101442.53562168551,9360.000000000002,False
2310,10263911.81999006,101442.53562168551,9360.000000000002,False
2311,10258450.904707396,101442.53562168551,9360.000000000002,False
2312,10252989.989424733,101442.53562168551,9360.000000000002,False
2313,10247529.07414207,101442.53562168551,9360.000000000002,False
2314,10242068.158859408,101442.53562168551,9360.000000000002,False
2315,10236607.243576745,101442.53562168551,9360.000000000002,False
2316,10231146.328294082,101442.53562168551,9360.000000000002,False
2317,10225685.413011419,101442.53562168551,9360.000000000002,False
2318,10220224.497728756,101442.53562168551,9360.000000000002,False
2319,10214763.582446093,101442.53562168551,9360.000000000002,False
2320,10209302.66716343,101442.53562168551,9360.000000000002,False
2321,10203841.751880767,101442.53562168551,9360.000000000002,False
2322,10198380.836598104,101442.53562168551,9360.000000000002,False
2323,10192919.92131544,101442.53562168551,9360.000000000002,False
2324,10187459.006032778,101442.53562168551,9360.000000000002,False
2325,10181998.090750115,101442.53562168551,9360.000000000002,False
2326,10176537.175467452,101442.53562168551,9360.000000000002,False
2327,10171076.26018479,101442.53562168551,9360.000000000002,False
2328,10165615.344902126,101442.53562168551,9360.000000000002,False
2329,10160154.429619463,101442.53562168551,9360.000000000002,False
2330,10154693.5143368,101442.53562168551,9360.000000000002,False
2331,10149232.599054137,101442.53562168551,9360.000000000002,False
2332,10143771.683771474,101442.53562168551,9360.000000000002,False
2333,10138310.768488811,101442.53562168551,9360.000000000002,False
2334,10132849.853206148,101442.53562168551,9360.000000000002,False
2335,10127388.937923485,101442.53562168551,9360.000000000002,False
2336,10121928.022640822,101442.53562168551,9360.000000000002,False
2337,10116467.10735816,101442.53562168551,9360.000000000002,False
2338,10111006.192075497,101442.53562168551,9360.000000000002,False
2339,10105545.276792834,101442.53562168551,9360.000000000002,False
2340,10200084.36151017,101442.53562168551,9360.000000000002,False
2341,10194623.446227508,101442.53562168551,9360.000000000002,False
2342,10189162.530944845,101442.53562168551,9360.000000000002,False
2343,10183701.615662182,101442.53562168551,9360.000000000002,False
2344,10178240.700379519,101442.53562168551,9360.000000000002,False
2345,10172779.785096856,101442.53562168551,9360.000000000002,False
2346,10167318.869814193,101442.53562168551,9360.000000000002,False
2347,10161857.95453153,101442.53562168551,9360.000000000002,False
2348,10156397.039248867,101442.53562168551,9360.000000000002,False
2349,10150936.123966204,101442.53562168551,9360.000000000002,False
2350,10145475.208683541,101442.53562168551,9360.000000000002,False
2351,10140014.293400878,101442.53562168551,9360.000000000002,False
2352,10134553.378118215,101442.53562168551,9360.000000000002,False
2353,10129092.462835552,101442.53562168551,9360.000000000002,False
2354,10123631.54755289,101442.53562168551,9360.000000000002,False
2355,10118170.632270226,101442.53562168551,9360.000000000002,False
2356,10112709.716987563,101442.53562168551,9360.000000000002,False
2357,10107248.8017049,101442.53562168551,9360.000000000002,False
2358,10101787.886422237,101442.53562168551,9360.000000000002,False
2359,10096326.971139574,101442.53562168551,9360.000000000002,False
2360,10090866.055856911,101442.53562168551,9360.000000000002,False
2361,10085405.140574249,101442.53562168551,9360.000000000002,False
2362,10079944.225291586,101442.53562168551,9360.000000000002,False
2363,10074483.310008923,101442.53562168551,9360.000000000002,False
2364,10069022.39472626,101442.53562168551,9360.000000000002,False
2365,10063561.479443597,101442.53562168551,9360.000000000002,False
2366,10058100.564160934,101442.53562168551,9360.000000000002,False
2367,10052639.64887827,101442.53562168551,9360.000000000002,False
2368,10047178.733595608,101442.53562168551,9360.000000000002,False
2369,10041717.818312945,101442.53562168551,9360.000000000002,False
2370,10136256.903030282,101442.53562168551,9360.000000000002,False
2371,10130795.987747619,101442.53562168551,9360.000000000002,False
2372,10125335.072464956,101442.53562168551,9360.000000000002,False
2373,10119874.157182293,101442.53562168551,9360.000000000002,False
2374,10114413.24189963,101442.53562168551,9360.000000000002,False
2375,10108952.326616967,101442.53562168551,9360.000000000002,False
2376,10103491.411334304,101442.53562168551,9360.000000000002,False
2377,10098030.496051641,101442.53562168551,9360.000000000002,False
2378,10092569.580768978,101442.53562168551,9360.000000000002,False
2379,10087108.665486315,101442.53562168551,9360.000000000002,False
